pumpControl,pressure,state,state_numeric,state_hose_break,state_normal_digging,state_normal_empty,state_normal_full,state_overload
0.7804878048780488,0.5359628770301624,normal_full,1,False,False,False,True,False
0.0121951219512195,0.062645011600928,normal_empty,2,False,False,True,False,False
0.8902439024390245,0.7981438515081206,overload,3,False,False,False,False,True
0.2682926829268293,0.1090487238979118,normal_empty,2,False,False,True,False,False
0.426829268292683,0.3016241299303944,normal_digging,0,False,True,False,False,False
0.2439024390243902,0.111368909512761,normal_empty,2,False,False,True,False,False
0.5853658536585367,0.3851508120649651,normal_digging,0,False,True,False,False,False
0.5609756097560976,0.4037122969837586,normal_digging,0,False,True,False,False,False
0.951219512195122,0.6983758700696056,overload,3,False,False,False,False,True
0.5609756097560976,0.3828306264501159,normal_digging,0,False,True,False,False,False
0.2682926829268293,0.1136890951276102,normal_empty,2,False,False,True,False,False
0.3414634146341464,0.3109048723897911,normal_digging,0,False,True,False,False,False
0.4878048780487806,0.3828306264501159,normal_digging,0,False,True,False,False,False
0.9390243902439026,0.7958236658932715,overload,3,False,False,False,False,True
0.9146341463414636,0.740139211136891,overload,3,False,False,False,False,True
0.1463414634146341,0.0881670533642691,normal_empty,2,False,False,True,False,False
0.5,0.3573085846867749,normal_digging,0,False,True,False,False,False
0.5487804878048781,0.3828306264501159,normal_digging,0,False,True,False,False,False
0.5853658536585367,0.3967517401392111,normal_digging,0,False,True,False,False,False
0.3780487804878049,0.3387470997679814,normal_digging,0,False,True,False,False,False
0.9268292682926832,0.877030162412993,overload,3,False,False,False,False,True
0.9146341463414636,0.8584686774941995,overload,3,False,False,False,False,True
0.7926829268292683,0.5127610208816705,normal_full,1,False,False,False,True,False
0.9634146341463414,0.7169373549883991,overload,3,False,False,False,False,True
0.951219512195122,0.6890951276102089,overload,3,False,False,False,False,True
0.5609756097560976,0.3781902552204176,normal_digging,0,False,True,False,False,False
0.2682926829268293,0.0185614849187935,hose_break,4,True,False,False,False,False
0.878048780487805,0.5336426914153133,normal_full,1,False,False,False,True,False
0.524390243902439,0.3781902552204176,normal_digging,0,False,True,False,False,False
0.6707317073170732,0.4361948955916473,normal_digging,0,False,True,False,False,False
0.1341463414634146,0.0904872389791183,normal_empty,2,False,False,True,False,False
0.6585365853658537,0.4361948955916473,normal_digging,0,False,True,False,False,False
0.9268292682926832,0.8097447795823666,overload,3,False,False,False,False,True
0.6951219512195123,0.4524361948955916,normal_full,1,False,False,False,True,False
0.6341463414634146,0.4013921113689094,normal_digging,0,False,True,False,False,False
0.5853658536585367,0.3781902552204176,normal_digging,0,False,True,False,False,False
0.9268292682926832,0.7308584686774942,overload,3,False,False,False,False,True
0.9268292682926832,0.5382830626450116,normal_full,1,False,False,False,True,False
0.6341463414634146,0.3828306264501159,normal_digging,0,False,True,False,False,False
0.5731707317073171,0.3735498839907192,normal_digging,0,False,True,False,False,False
0.7804878048780488,0.0185614849187935,hose_break,4,True,False,False,False,False
0.4878048780487806,0.37122969837587,normal_digging,0,False,True,False,False,False
0.1341463414634146,0.0881670533642691,normal_empty,2,False,False,True,False,False
0.9634146341463414,0.7819025522041764,overload,3,False,False,False,False,True
0.3902439024390244,0.3248259860788863,normal_digging,0,False,True,False,False,False
0.9146341463414636,0.7076566125290024,overload,3,False,False,False,False,True
0.3780487804878049,0.3317865429234338,normal_digging,0,False,True,False,False,False
0.0121951219512195,0.0649651972157772,normal_empty,2,False,False,True,False,False
0.5609756097560976,0.3921113689095127,normal_digging,0,False,True,False,False,False
0.902439024390244,0.7679814385150812,overload,3,False,False,False,False,True
0.5487804878048781,0.4106728538283062,normal_digging,0,False,True,False,False,False
0.902439024390244,0.7447795823665894,overload,3,False,False,False,False,True
0.2560975609756097,0.1160092807424593,normal_empty,2,False,False,True,False,False
0.9390243902439026,0.7447795823665894,overload,3,False,False,False,False,True
0.9146341463414636,0.7610208816705336,overload,3,False,False,False,False,True
0.9268292682926832,0.7981438515081206,overload,3,False,False,False,False,True
0.6585365853658537,0.4663573085846867,normal_full,1,False,False,False,True,False
0.853658536585366,0.0185614849187935,hose_break,4,True,False,False,False,False
0.5,0.3735498839907192,normal_digging,0,False,True,False,False,False
0.4024390243902439,0.3387470997679814,normal_digging,0,False,True,False,False,False
0.6707317073170732,0.4060324825986078,normal_digging,0,False,True,False,False,False
0.9390243902439026,0.7865429234338748,overload,3,False,False,False,False,True
0.9634146341463414,0.7726218097447796,overload,3,False,False,False,False,True
0.8048780487804879,0.4988399071925753,normal_full,1,False,False,False,True,False
0.524390243902439,0.3805104408352668,normal_digging,0,False,True,False,False,False
0.5365853658536586,0.3387470997679814,normal_digging,0,False,True,False,False,False
0.4634146341463415,0.3503480278422273,normal_digging,0,False,True,False,False,False
0.6707317073170732,0.4593967517401391,normal_full,1,False,False,False,True,False
0.5609756097560976,0.3967517401392111,normal_digging,0,False,True,False,False,False
0.5365853658536586,0.3921113689095127,normal_digging,0,False,True,False,False,False
0.7560975609756098,0.4872389791183294,normal_full,1,False,False,False,True,False
0.6951219512195123,0.482598607888631,normal_full,1,False,False,False,True,False
0.5609756097560976,0.3851508120649651,normal_digging,0,False,True,False,False,False
0.6097560975609757,0.3990719257540603,normal_digging,0,False,True,False,False,False
0.8292682926829269,0.505800464037123,normal_full,1,False,False,False,True,False
0.3780487804878049,0.3178654292343387,normal_digging,0,False,True,False,False,False
0.5731707317073171,0.3851508120649651,normal_digging,0,False,True,False,False,False
0.9268292682926832,0.8190255220417634,overload,3,False,False,False,False,True
0.5975609756097562,0.3851508120649651,normal_digging,0,False,True,False,False,False
0.8414634146341464,0.4941995359628769,normal_full,1,False,False,False,True,False
0.9268292682926832,0.7610208816705336,overload,3,False,False,False,False,True
0.9634146341463414,0.7795823665893271,overload,3,False,False,False,False,True
0.3902439024390244,0.334106728538283,normal_digging,0,False,True,False,False,False
0.5609756097560976,0.3990719257540603,normal_digging,0,False,True,False,False,False
0.5121951219512195,0.3457076566125289,normal_digging,0,False,True,False,False,False
0.951219512195122,0.740139211136891,overload,3,False,False,False,False,True
0.9268292682926832,0.765661252900232,overload,3,False,False,False,False,True
0.1341463414634146,0.0858468677494199,normal_empty,2,False,False,True,False,False
0.7439024390243903,0.0092807424593967,hose_break,4,True,False,False,False,False
0.5731707317073171,0.3944315545243619,normal_digging,0,False,True,False,False,False
0.9146341463414636,0.7911832946635731,overload,3,False,False,False,False,True
0.902439024390244,0.5406032482598608,normal_full,1,False,False,False,True,False
0.9634146341463414,0.7494199535962878,overload,3,False,False,False,False,True
0.9634146341463414,0.7935034802784223,overload,3,False,False,False,False,True
0.9268292682926832,0.7749419953596288,overload,3,False,False,False,False,True
0.9146341463414636,0.8004640371229699,overload,3,False,False,False,False,True
0.0365853658536585,0.062645011600928,normal_empty,2,False,False,True,False,False
0.9390243902439026,0.8236658932714618,overload,3,False,False,False,False,True
0.9146341463414636,0.8259860788863109,overload,3,False,False,False,False,True
0.853658536585366,0.4941995359628769,normal_full,1,False,False,False,True,False
0.0121951219512195,0.062645011600928,normal_empty,2,False,False,True,False,False
0.1341463414634146,0.0858468677494199,normal_empty,2,False,False,True,False,False
0.878048780487805,0.5382830626450116,normal_full,1,False,False,False,True,False
0.5487804878048781,0.4222737819025521,normal_digging,0,False,True,False,False,False
0.9146341463414636,0.7610208816705336,overload,3,False,False,False,False,True
0.5365853658536586,0.3758700696055684,normal_digging,0,False,True,False,False,False
0.853658536585366,0.0069605568445475,hose_break,4,True,False,False,False,False
0.975609756097561,0.7354988399071926,overload,3,False,False,False,False,True
0.4024390243902439,0.3248259860788863,normal_digging,0,False,True,False,False,False
0.902439024390244,0.7888631090487239,overload,3,False,False,False,False,True
0.9878048780487804,0.7911832946635731,overload,3,False,False,False,False,True
0.6219512195121952,0.4361948955916473,normal_digging,0,False,True,False,False,False
0.5,0.3294663573085846,normal_digging,0,False,True,False,False,False
0.9146341463414636,0.7447795823665894,overload,3,False,False,False,False,True
0.8658536585365855,0.0208816705336426,hose_break,4,True,False,False,False,False
0.951219512195122,0.7215777262180975,overload,3,False,False,False,False,True
0.9634146341463414,0.7935034802784223,overload,3,False,False,False,False,True
0.3780487804878049,0.3155452436194895,normal_digging,0,False,True,False,False,False
0.5609756097560976,0.3735498839907192,normal_digging,0,False,True,False,False,False
0.9146341463414636,0.765661252900232,overload,3,False,False,False,False,True
0.475609756097561,0.3758700696055684,normal_digging,0,False,True,False,False,False
0.951219512195122,0.7447795823665894,overload,3,False,False,False,False,True
0.2560975609756097,0.0162412993039443,hose_break,4,True,False,False,False,False
0.8292682926829269,0.2412993039443155,hose_break,4,True,False,False,False,False
0.475609756097561,0.3689095127610208,normal_digging,0,False,True,False,False,False
0.6585365853658537,0.445475638051044,normal_full,1,False,False,False,True,False
0.951219512195122,0.7470997679814385,overload,3,False,False,False,False,True
0.2560975609756097,0.1044083526682134,normal_empty,2,False,False,True,False,False
0.9390243902439026,0.765661252900232,overload,3,False,False,False,False,True
0.7317073170731708,0.0232018561484918,hose_break,4,True,False,False,False,False
0.0365853658536585,0.0672853828306264,normal_empty,2,False,False,True,False,False
0.8658536585365855,0.0139211136890951,hose_break,4,True,False,False,False,False
0.0121951219512195,0.0672853828306264,normal_empty,2,False,False,True,False,False
0.3902439024390244,0.3410672853828306,normal_digging,0,False,True,False,False,False
0.5975609756097562,0.3828306264501159,normal_digging,0,False,True,False,False,False
0.7926829268292683,0.0208816705336426,hose_break,4,True,False,False,False,False
0.6341463414634146,0.408352668213457,normal_digging,0,False,True,False,False,False
0.7682926829268293,0.0092807424593967,hose_break,4,True,False,False,False,False
0.853658536585366,0.5406032482598608,normal_full,1,False,False,False,True,False
0.5487804878048781,0.4037122969837586,normal_digging,0,False,True,False,False,False
0.5487804878048781,0.3828306264501159,normal_digging,0,False,True,False,False,False
0.5853658536585367,0.3921113689095127,normal_digging,0,False,True,False,False,False
0.9390243902439026,0.8051044083526682,overload,3,False,False,False,False,True
0.5609756097560976,0.3689095127610208,normal_digging,0,False,True,False,False,False
0.6341463414634146,0.3967517401392111,normal_digging,0,False,True,False,False,False
0.3658536585365854,0.3364269141531322,normal_digging,0,False,True,False,False,False
0.9390243902439026,0.7888631090487239,overload,3,False,False,False,False,True
0.975609756097561,0.777262180974478,overload,3,False,False,False,False,True
0.5487804878048781,0.4013921113689094,normal_digging,0,False,True,False,False,False
0.5121951219512195,0.3642691415313224,normal_digging,0,False,True,False,False,False
0.6951219512195123,0.4617169373549883,normal_full,1,False,False,False,True,False
0.7804878048780488,0.0185614849187935,hose_break,4,True,False,False,False,False
0.524390243902439,0.4060324825986078,normal_digging,0,False,True,False,False,False
0.9390243902439026,0.7378190255220418,overload,3,False,False,False,False,True
0.975609756097561,0.8306264501160093,overload,3,False,False,False,False,True
0.975609756097561,0.7610208816705336,overload,3,False,False,False,False,True
0.9268292682926832,0.7911832946635731,overload,3,False,False,False,False,True
0.6707317073170732,0.4686774941995359,normal_full,1,False,False,False,True,False
0.5853658536585367,0.3805104408352668,normal_digging,0,False,True,False,False,False
0.1585365853658536,0.0904872389791183,normal_empty,2,False,False,True,False,False
0.4146341463414634,0.3085846867749419,normal_digging,0,False,True,False,False,False
0.6951219512195123,0.4686774941995359,normal_full,1,False,False,False,True,False
0.4146341463414634,0.334106728538283,normal_digging,0,False,True,False,False,False
0.8170731707317074,0.0185614849187935,hose_break,4,True,False,False,False,False
0.853658536585366,0.4779582366589326,normal_full,1,False,False,False,True,False
0.6707317073170732,0.4965197215777261,normal_full,1,False,False,False,True,False
0.9390243902439026,0.7726218097447796,overload,3,False,False,False,False,True
0.8292682926829269,0.4988399071925753,normal_full,1,False,False,False,True,False
0.7439024390243903,0.445475638051044,normal_full,1,False,False,False,True,False
0.9390243902439026,0.8236658932714618,overload,3,False,False,False,False,True
0.951219512195122,0.7935034802784223,overload,3,False,False,False,False,True
0.5487804878048781,0.3851508120649651,normal_digging,0,False,True,False,False,False
0.6707317073170732,0.4106728538283062,normal_digging,0,False,True,False,False,False
0.6097560975609757,0.3990719257540603,normal_digging,0,False,True,False,False,False
0.5,0.3642691415313224,normal_digging,0,False,True,False,False,False
0.5853658536585367,0.3805104408352668,normal_digging,0,False,True,False,False,False
0.5853658536585367,0.4176334106728538,normal_digging,0,False,True,False,False,False
0.9146341463414636,0.8120649651972158,overload,3,False,False,False,False,True
0.9634146341463414,0.7726218097447796,overload,3,False,False,False,False,True
0.4634146341463415,0.37122969837587,normal_digging,0,False,True,False,False,False
0.7317073170731708,0.4524361948955916,normal_full,1,False,False,False,True,False
0.9146341463414636,0.7610208816705336,overload,3,False,False,False,False,True
0.3780487804878049,0.3294663573085846,normal_digging,0,False,True,False,False,False
0.9146341463414636,0.8236658932714618,overload,3,False,False,False,False,True
0.7804878048780488,0.0162412993039443,hose_break,4,True,False,False,False,False
0.6341463414634146,0.4269141531322505,normal_digging,0,False,True,False,False,False
0.1463414634146341,0.0881670533642691,normal_empty,2,False,False,True,False,False
0.5975609756097562,0.408352668213457,normal_digging,0,False,True,False,False,False
0.1463414634146341,0.0904872389791183,normal_empty,2,False,False,True,False,False
0.9390243902439026,0.728538283062645,overload,3,False,False,False,False,True
0.951219512195122,0.7262180974477959,overload,3,False,False,False,False,True
0.8292682926829269,0.5754060324825986,normal_full,1,False,False,False,True,False
0.8292682926829269,0.5661252900232019,normal_full,1,False,False,False,True,False
0.3902439024390244,0.3039443155452436,normal_digging,0,False,True,False,False,False
0.2317073170731707,0.025522041763341,hose_break,4,True,False,False,False,False
0.2926829268292683,0.0162412993039443,hose_break,4,True,False,False,False,False
0.8170731707317074,0.5011600928074246,normal_full,1,False,False,False,True,False
0.3658536585365854,0.3271461716937354,normal_digging,0,False,True,False,False,False
0.8658536585365855,0.5452436194895591,normal_full,1,False,False,False,True,False
0.9390243902439026,0.814385150812065,overload,3,False,False,False,False,True
0.4878048780487806,0.3735498839907192,normal_digging,0,False,True,False,False,False
0.951219512195122,0.8283062645011601,overload,3,False,False,False,False,True
0.878048780487805,0.765661252900232,overload,3,False,False,False,False,True
0.3902439024390244,0.3248259860788863,normal_digging,0,False,True,False,False,False
0.902439024390244,0.7308584686774942,overload,3,False,False,False,False,True
0.6829268292682927,0.4849187935034802,normal_full,1,False,False,False,True,False
0.6951219512195123,0.4779582366589326,normal_full,1,False,False,False,True,False
0.024390243902439,0.0649651972157772,normal_empty,2,False,False,True,False,False
0.0121951219512195,0.0672853828306264,normal_empty,2,False,False,True,False,False
0.426829268292683,0.3085846867749419,normal_digging,0,False,True,False,False,False
0.6463414634146342,0.4037122969837586,normal_digging,0,False,True,False,False,False
0.6463414634146342,0.4361948955916473,normal_digging,0,False,True,False,False,False
0.5731707317073171,0.3665893271461716,normal_digging,0,False,True,False,False,False
0.9390243902439026,0.8491879350348028,overload,3,False,False,False,False,True
0.024390243902439,0.062645011600928,normal_empty,2,False,False,True,False,False
0.9268292682926832,0.7819025522041764,overload,3,False,False,False,False,True
0.7926829268292683,0.0069605568445475,hose_break,4,True,False,False,False,False
0.5975609756097562,0.4013921113689094,normal_digging,0,False,True,False,False,False
0.902439024390244,0.7888631090487239,overload,3,False,False,False,False,True
0.6585365853658537,0.4431554524361948,normal_digging,0,False,True,False,False,False
0.6829268292682927,0.4802784222737818,normal_full,1,False,False,False,True,False
0.5365853658536586,0.3851508120649651,normal_digging,0,False,True,False,False,False
0.853658536585366,0.3781902552204176,hose_break,4,True,False,False,False,False
0.9146341463414636,0.7703016241299304,overload,3,False,False,False,False,True
0.9268292682926832,0.7911832946635731,overload,3,False,False,False,False,True
0.6341463414634146,0.37122969837587,normal_digging,0,False,True,False,False,False
0.5487804878048781,0.3990719257540603,normal_digging,0,False,True,False,False,False
0.5487804878048781,0.3642691415313224,normal_digging,0,False,True,False,False,False
0.9878048780487804,0.7726218097447796,overload,3,False,False,False,False,True
0.2804878048780488,0.0139211136890951,hose_break,4,True,False,False,False,False
0.5,0.3689095127610208,normal_digging,0,False,True,False,False,False
0.5,0.3665893271461716,normal_digging,0,False,True,False,False,False
0.6097560975609757,0.4292343387470997,normal_digging,0,False,True,False,False,False
0.5731707317073171,0.4013921113689094,normal_digging,0,False,True,False,False,False
0.951219512195122,0.7262180974477959,overload,3,False,False,False,False,True
0.7804878048780488,0.0139211136890951,hose_break,4,True,False,False,False,False
0.2439024390243902,0.0185614849187935,hose_break,4,True,False,False,False,False
0.6463414634146342,0.4431554524361948,normal_full,1,False,False,False,True,False
0.5731707317073171,0.3990719257540603,normal_digging,0,False,True,False,False,False
0.902439024390244,0.851508120649652,overload,3,False,False,False,False,True
0.951219512195122,0.851508120649652,overload,3,False,False,False,False,True
0.3902439024390244,0.3410672853828306,normal_digging,0,False,True,False,False,False
0.6463414634146342,0.4640371229698375,normal_full,1,False,False,False,True,False
0.5365853658536586,0.3596287703016241,normal_digging,0,False,True,False,False,False
0.9390243902439026,0.7703016241299304,overload,3,False,False,False,False,True
0.524390243902439,0.4013921113689094,normal_digging,0,False,True,False,False,False
0.524390243902439,0.3410672853828306,normal_digging,0,False,True,False,False,False
0.5121951219512195,0.3805104408352668,normal_digging,0,False,True,False,False,False
0.8414634146341464,0.4918793503480278,normal_full,1,False,False,False,True,False
0.8902439024390245,0.5545243619489559,normal_full,1,False,False,False,True,False
0.951219512195122,0.7610208816705336,overload,3,False,False,False,False,True
0.024390243902439,0.0672853828306264,normal_empty,2,False,False,True,False,False
0.5487804878048781,0.3665893271461716,normal_digging,0,False,True,False,False,False
0.2804878048780488,0.0208816705336426,hose_break,4,True,False,False,False,False
0.975609756097561,0.7494199535962878,overload,3,False,False,False,False,True
0.951219512195122,0.8190255220417634,overload,3,False,False,False,False,True
0.9390243902439026,0.8213457076566125,overload,3,False,False,False,False,True
0.3658536585365854,0.3016241299303944,normal_digging,0,False,True,False,False,False
0.9634146341463414,0.765661252900232,overload,3,False,False,False,False,True
0.9268292682926832,0.802784222737819,overload,3,False,False,False,False,True
0.6097560975609757,0.4199535962877029,normal_digging,0,False,True,False,False,False
0.5731707317073171,0.4431554524361948,normal_digging,0,False,True,False,False,False
0.9268292682926832,0.8213457076566125,overload,3,False,False,False,False,True
0.9634146341463414,0.7238979118329466,overload,3,False,False,False,False,True
0.9268292682926832,0.7935034802784223,overload,3,False,False,False,False,True
0.6219512195121952,0.4060324825986078,normal_digging,0,False,True,False,False,False
0.6829268292682927,0.4686774941995359,normal_full,1,False,False,False,True,False
0.6341463414634146,0.4106728538283062,normal_digging,0,False,True,False,False,False
0.1341463414634146,0.0904872389791183,normal_empty,2,False,False,True,False,False
0.9390243902439026,0.8375870069605569,overload,3,False,False,False,False,True
0.8048780487804879,0.025522041763341,hose_break,4,True,False,False,False,False
0.5853658536585367,0.3874709976798143,normal_digging,0,False,True,False,False,False
0.7804878048780488,0.0092807424593967,hose_break,4,True,False,False,False,False
0.9146341463414636,0.8259860788863109,overload,3,False,False,False,False,True
0.5,0.334106728538283,normal_digging,0,False,True,False,False,False
0.3658536585365854,0.3225058004640371,normal_digging,0,False,True,False,False,False
0.9268292682926832,0.7633410672853829,overload,3,False,False,False,False,True
0.7317073170731708,0.0208816705336426,hose_break,4,True,False,False,False,False
